,date,open,high,low,close,flag
1616,2024-03-14 15:00:00+05:30,22258.45,22280.35,22254.55,22267.3,3959
1617,2024-03-14 15:05:00+05:30,22269.65,22272.3,22260.1,22265.0,2462
1618,2024-03-14 15:10:00+05:30,22268.75,22270.0,22258.1,22262.8,1696
1619,2024-03-14 15:15:00+05:30,22264.25,22279.0,22261.5,22271.75,2755
1620,2024-03-14 15:20:00+05:30,22271.5,22273.5,22261.45,22262.2,2568
1621,2024-03-14 15:25:00+05:30,22262.35,22265.0,22237.25,22256.8,4325
1622,2024-03-15 09:15:00+05:30,22185.65,22185.65,22150.1,22165.6,9351
1623,2024-03-15 09:20:00+05:30,22165.5,22180.0,22146.9,22179.95,6138
1624,2024-03-15 09:25:00+05:30,22178.75,22192.4,22174.05,22179.0,3667
1625,2024-03-15 09:30:00+05:30,22178.75,22192.0,22142.3,22143.05,4612
1626,2024-03-15 09:35:00+05:30,22143.65,22152.1,22101.0,22104.6,6748
1627,2024-03-15 09:40:00+05:30,22101.3,22112.0,22085.1,22100.95,4463
1628,2024-03-15 09:45:00+05:30,22101.0,22122.45,22073.8,22075.1,4400
1629,2024-03-15 09:50:00+05:30,22076.0,22080.25,22055.6,22057.95,4454
1630,2024-03-15 09:55:00+05:30,22060.0,22070.85,22041.85,22048.5,4025
1631,2024-03-15 10:00:00+05:30,22048.2,22078.55,22043.6,22069.15,3795
1632,2024-03-15 10:05:00+05:30,22070.0,22074.7,22052.0,22064.8,2172
1633,2024-03-15 10:10:00+05:30,22062.25,22087.2,22055.05,22079.7,2027
1634,2024-03-15 10:15:00+05:30,22082.85,22092.0,22052.0,22053.05,1897
1635,2024-03-15 10:20:00+05:30,22053.25,22064.0,22034.05,22060.85,2859
1636,2024-03-15 10:25:00+05:30,22061.75,22061.75,22041.35,22041.35,1146
1637,2024-03-15 10:30:00+05:30,22043.0,22052.65,22035.05,22041.15,1945
1638,2024-03-15 10:35:00+05:30,22042.0,22049.0,22030.9,22047.25,2028
1639,2024-03-15 10:40:00+05:30,22047.2,22063.85,22038.05,22055.65,1335
1640,2024-03-15 10:45:00+05:30,22056.85,22085.0,22050.3,22082.0,2017
1641,2024-03-15 10:50:00+05:30,22078.65,22083.3,22065.0,22078.3,759
1642,2024-03-15 10:55:00+05:30,22079.1,22079.1,22050.0,22060.0,743
1643,2024-03-15 11:00:00+05:30,22057.05,22057.45,22040.75,22048.75,991
1644,2024-03-15 11:05:00+05:30,22048.55,22051.05,22014.1,22016.0,2779
1645,2024-03-15 11:10:00+05:30,22016.0,22037.75,22011.25,22033.7,2289
1646,2024-03-15 11:15:00+05:30,22034.65,22050.0,22030.0,22049.9,771
1647,2024-03-15 11:20:00+05:30,22049.9,22052.8,22025.0,22027.1,847
1648,2024-03-15 11:25:00+05:30,22027.1,22050.0,22024.85,22037.6,607
1649,2024-03-15 11:30:00+05:30,22037.0,22054.1,22035.0,22044.95,798
1650,2024-03-15 11:35:00+05:30,22044.95,22056.0,22044.95,22052.7,732
1651,2024-03-15 11:40:00+05:30,22054.25,22054.25,22035.9,22047.0,677
1652,2024-03-15 11:45:00+05:30,22051.0,22068.9,22043.0,22062.05,884
1653,2024-03-15 11:50:00+05:30,22064.95,22064.95,22035.4,22040.05,1295
1654,2024-03-15 11:55:00+05:30,22040.95,22040.95,22015.0,22022.4,1371
1655,2024-03-15 12:00:00+05:30,22021.05,22030.0,22012.0,22020.4,996
1656,2024-03-15 12:05:00+05:30,22021.0,22034.9,22020.35,22021.15,1104
1657,2024-03-15 12:10:00+05:30,22021.0,22024.1,22000.0,22013.45,3144
1658,2024-03-15 12:15:00+05:30,22017.0,22032.95,22015.2,22022.0,1558
1659,2024-03-15 12:20:00+05:30,22020.9,22023.1,22006.2,22017.25,1056
1660,2024-03-15 12:25:00+05:30,22017.3,22023.9,22006.25,22014.25,1652
1661,2024-03-15 12:30:00+05:30,22014.25,22027.1,22010.1,22018.4,1321
1662,2024-03-15 12:35:00+05:30,22017.7,22031.0,22017.7,22027.4,523
1663,2024-03-15 12:40:00+05:30,22027.35,22033.1,22021.1,22027.65,720
1664,2024-03-15 12:45:00+05:30,22028.5,22061.5,22026.05,22057.0,1768
1665,2024-03-15 12:50:00+05:30,22057.9,22066.35,22052.45,22066.35,1675
1666,2024-03-15 12:55:00+05:30,22064.45,22084.0,22062.0,22072.4,2045
1667,2024-03-15 13:00:00+05:30,22072.7,22079.4,22058.0,22063.7,1024
1668,2024-03-15 13:05:00+05:30,22063.7,22070.4,22051.15,22069.2,876
1669,2024-03-15 13:10:00+05:30,22069.4,22077.95,22059.35,22077.55,1160
1670,2024-03-15 13:15:00+05:30,22075.0,22078.0,22055.0,22056.5,944
1671,2024-03-15 13:20:00+05:30,22056.2,22070.0,22052.05,22066.1,549
1672,2024-03-15 13:25:00+05:30,22065.45,22074.7,22063.0,22063.0,430
1673,2024-03-15 13:30:00+05:30,22062.0,22084.0,22055.8,22080.0,1084
1674,2024-03-15 13:35:00+05:30,22084.4,22118.6,22080.0,22114.7,4277
1675,2024-03-15 13:40:00+05:30,22114.95,22119.0,22103.05,22108.7,2486
1676,2024-03-15 13:45:00+05:30,22107.8,22128.0,22105.0,22119.0,2144
1677,2024-03-15 13:50:00+05:30,22119.0,22140.55,22115.5,22132.0,3214
1678,2024-03-15 13:55:00+05:30,22132.9,22133.0,22085.4,22094.0,2760
1679,2024-03-15 14:00:00+05:30,22093.5,22114.1,22090.0,22108.9,1275
1680,2024-03-15 14:05:00+05:30,22108.9,22115.6,22097.0,22115.0,811
1681,2024-03-15 14:10:00+05:30,22114.8,22123.35,22092.15,22095.25,1157
1682,2024-03-15 14:15:00+05:30,22094.4,22109.85,22081.0,22087.0,1427
1683,2024-03-15 14:20:00+05:30,22087.25,22096.05,22068.8,22074.95,1662
1684,2024-03-15 14:25:00+05:30,22075.3,22089.0,22070.0,22082.15,1548
1685,2024-03-15 14:30:00+05:30,22078.2,22086.95,22063.2,22074.95,1554
1686,2024-03-15 14:35:00+05:30,22075.9,22104.4,22068.55,22101.3,1961
1687,2024-03-15 14:40:00+05:30,22101.3,22105.0,22092.8,22100.0,1158
1688,2024-03-15 14:45:00+05:30,22100.0,22125.0,22095.0,22115.5,2404
1689,2024-03-15 14:50:00+05:30,22118.4,22136.9,22115.85,22133.1,2150
1690,2024-03-15 14:55:00+05:30,22134.75,22145.75,22122.9,22145.75,1825
1691,2024-03-15 15:00:00+05:30,22145.0,22149.45,22096.75,22148.3,7969
1692,2024-03-15 15:05:00+05:30,22148.65,22151.5,22124.2,22133.45,7256
1693,2024-03-15 15:10:00+05:30,22134.05,22140.0,22116.7,22122.1,3946
1694,2024-03-15 15:15:00+05:30,22122.45,22159.0,22122.0,22152.7,3624
1695,2024-03-15 15:20:00+05:30,22150.3,22152.85,22135.45,22136.1,4971
1696,2024-03-15 15:25:00+05:30,22136.65,22142.2,22093.7,22120.25,9802
1697,2024-03-18 09:15:00+05:30,22143.95,22143.95,22056.05,22090.0,4143
1698,2024-03-18 09:20:00+05:30,22090.0,22100.0,22082.25,22098.9,2368
1699,2024-03-18 09:25:00+05:30,22099.1,22123.45,22096.85,22112.05,1944
1700,2024-03-18 09:30:00+05:30,22115.35,22122.0,22045.35,22052.95,3302
1701,2024-03-18 09:35:00+05:30,22050.2,22068.0,22031.0,22039.1,4044
1702,2024-03-18 09:40:00+05:30,22032.6,22057.0,22030.0,22042.65,2407
1703,2024-03-18 09:45:00+05:30,22042.05,22054.9,22022.0,22033.95,2419
1704,2024-03-18 09:50:00+05:30,22036.95,22067.3,22033.0,22064.0,2414
1705,2024-03-18 09:55:00+05:30,22066.0,22107.45,22066.0,22095.0,2927
1706,2024-03-18 10:00:00+05:30,22095.0,22110.5,22077.0,22100.6,1695
1707,2024-03-18 10:05:00+05:30,22100.5,22103.85,22060.0,22064.3,1413
1708,2024-03-18 10:10:00+05:30,22064.25,22073.9,22046.2,22069.95,1268
1709,2024-03-18 10:15:00+05:30,22066.3,22120.0,22060.15,22107.6,2692
1710,2024-03-18 10:20:00+05:30,22110.0,22112.0,22090.0,22096.45,1972
1711,2024-03-18 10:25:00+05:30,22096.45,22110.0,22092.6,22106.0,927
1712,2024-03-18 10:30:00+05:30,22104.7,22119.75,22086.0,22097.65,1665
1713,2024-03-18 10:35:00+05:30,22094.8,22099.75,22073.35,22082.3,1282
1714,2024-03-18 10:40:00+05:30,22082.4,22090.95,22076.1,22085.5,505
1715,2024-03-18 10:45:00+05:30,22086.0,22105.0,22077.0,22082.0,738
1716,2024-03-18 10:50:00+05:30,22082.55,22099.1,22081.4,22085.9,1994
1717,2024-03-18 10:55:00+05:30,22089.05,22090.1,22068.95,22087.8,603
1718,2024-03-18 11:00:00+05:30,22090.1,22099.95,22080.25,22084.0,598
1719,2024-03-18 11:05:00+05:30,22083.0,22095.0,22077.2,22082.25,466
1720,2024-03-18 11:10:00+05:30,22082.15,22085.8,22044.5,22045.55,2235
1721,2024-03-18 11:15:00+05:30,22042.0,22064.6,22019.0,22053.95,3065
1722,2024-03-18 11:20:00+05:30,22050.3,22065.0,22050.3,22051.0,884
1723,2024-03-18 11:25:00+05:30,22049.7,22063.75,22044.0,22060.6,519
1724,2024-03-18 11:30:00+05:30,22062.65,22067.0,22053.25,22059.65,698
1725,2024-03-18 11:35:00+05:30,22060.1,22088.0,22051.0,22075.0,1198
1726,2024-03-18 11:40:00+05:30,22077.0,22082.1,22068.0,22075.95,661
1727,2024-03-18 11:45:00+05:30,22079.65,22088.0,22073.35,22076.5,709
1728,2024-03-18 11:50:00+05:30,22073.55,22085.0,22073.15,22078.55,251
1729,2024-03-18 11:55:00+05:30,22079.5,22079.85,22064.05,22070.0,449
1730,2024-03-18 12:00:00+05:30,22071.5,22115.1,22061.45,22106.0,2059
1731,2024-03-18 12:05:00+05:30,22105.9,22124.7,22097.0,22111.0,3057
1732,2024-03-18 12:10:00+05:30,22112.05,22120.0,22097.5,22109.95,2038
1733,2024-03-18 12:15:00+05:30,22110.0,22149.0,22106.3,22143.1,3544
1734,2024-03-18 12:20:00+05:30,22143.0,22168.7,22127.0,22167.85,3030
1735,2024-03-18 12:25:00+05:30,22169.0,22185.95,22158.0,22173.9,4367
1736,2024-03-18 12:30:00+05:30,22175.8,22184.55,22156.6,22160.0,2342
1737,2024-03-18 12:35:00+05:30,22160.0,22172.0,22155.0,22159.85,1007
1738,2024-03-18 12:40:00+05:30,22159.7,22175.0,22142.0,22152.0,1286
1739,2024-03-18 12:45:00+05:30,22153.7,22170.0,22140.0,22147.0,983
1740,2024-03-18 12:50:00+05:30,22147.2,22158.95,22135.0,22152.15,900
1741,2024-03-18 12:55:00+05:30,22152.35,22167.85,22152.35,22153.6,507
1742,2024-03-18 13:00:00+05:30,22153.85,22165.0,22150.2,22157.5,418
1743,2024-03-18 13:05:00+05:30,22157.5,22169.5,22143.0,22167.7,617
1744,2024-03-18 13:10:00+05:30,22169.05,22174.95,22163.0,22171.3,678
1745,2024-03-18 13:15:00+05:30,22172.0,22179.55,22164.0,22166.8,487
1746,2024-03-18 13:20:00+05:30,22165.75,22169.0,22155.55,22167.5,428
1747,2024-03-18 13:25:00+05:30,22166.1,22166.1,22152.0,22157.45,583
1748,2024-03-18 13:30:00+05:30,22154.8,22169.85,22153.9,22169.85,493
1749,2024-03-18 13:35:00+05:30,22170.0,22175.0,22145.05,22158.8,1117
1750,2024-03-18 13:40:00+05:30,22154.95,22158.0,22150.0,22156.3,241
1751,2024-03-18 13:45:00+05:30,22156.3,22157.1,22134.2,22145.0,998
1752,2024-03-18 13:50:00+05:30,22145.95,22154.95,22140.0,22154.55,484
1753,2024-03-18 13:55:00+05:30,22153.1,22175.0,22152.5,22165.4,1029
1754,2024-03-18 14:00:00+05:30,22168.0,22168.0,22158.0,22165.0,534
1755,2024-03-18 14:05:00+05:30,22164.0,22164.9,22146.0,22159.65,753
1756,2024-03-18 14:10:00+05:30,22159.75,22169.0,22146.05,22154.15,478
1757,2024-03-18 14:15:00+05:30,22154.05,22167.2,22151.8,22167.2,929
1758,2024-03-18 14:20:00+05:30,22167.2,22205.7,22167.2,22204.0,3970
1759,2024-03-18 14:25:00+05:30,22204.35,22210.0,22196.3,22202.35,2197
1760,2024-03-18 14:30:00+05:30,22200.05,22219.0,22195.1,22207.95,1742
1761,2024-03-18 14:35:00+05:30,22207.1,22215.0,22199.1,22202.05,1652
1762,2024-03-18 14:40:00+05:30,22200.55,22206.2,22190.0,22196.25,1161
1763,2024-03-18 14:45:00+05:30,22193.25,22202.5,22184.35,22196.15,1177
1764,2024-03-18 14:50:00+05:30,22193.6,22193.6,22175.7,22178.7,1220
1765,2024-03-18 14:55:00+05:30,22175.6,22188.0,22166.95,22178.0,1674
1766,2024-03-18 15:00:00+05:30,22179.0,22181.6,22144.2,22147.25,3030
1767,2024-03-18 15:05:00+05:30,22143.75,22146.5,22113.45,22130.0,3480
1768,2024-03-18 15:10:00+05:30,22128.45,22135.5,22120.05,22133.0,1453
1769,2024-03-18 15:15:00+05:30,22132.4,22146.15,22125.25,22125.5,1645
1770,2024-03-18 15:20:00+05:30,22126.3,22127.4,22115.0,22121.0,1695
1771,2024-03-18 15:25:00+05:30,22122.8,22136.0,22120.8,22134.0,2585
1772,2024-03-19 09:15:00+05:30,22070.0,22094.0,22050.0,22056.3,7225
1773,2024-03-19 09:20:00+05:30,22055.0,22055.0,22011.7,22021.75,7678
1774,2024-03-19 09:25:00+05:30,22021.05,22036.15,22009.55,22017.05,4258
1775,2024-03-19 09:30:00+05:30,22014.4,22030.0,22001.6,22025.5,4242
1776,2024-03-19 09:35:00+05:30,22024.7,22036.7,22019.05,22029.9,2597
1777,2024-03-19 09:40:00+05:30,22028.0,22050.0,22020.75,22048.9,3264
1778,2024-03-19 09:45:00+05:30,22048.1,22048.4,22026.5,22032.55,3248
1779,2024-03-19 09:50:00+05:30,22032.5,22040.0,22015.7,22024.0,1323
1780,2024-03-19 09:55:00+05:30,22022.75,22025.4,21975.3,21982.5,5102
1781,2024-03-19 10:00:00+05:30,21980.95,21980.95,21955.0,21958.1,5882
1782,2024-03-19 10:05:00+05:30,21958.2,21969.75,21938.0,21955.35,4514
1783,2024-03-19 10:10:00+05:30,21955.35,21968.45,21954.0,21967.65,3231
1784,2024-03-19 10:15:00+05:30,21967.55,21968.0,21946.3,21958.85,2707
1785,2024-03-19 10:20:00+05:30,21958.9,21961.45,21922.0,21935.0,3526
1786,2024-03-19 10:25:00+05:30,21934.75,21951.0,21929.95,21933.45,2171
1787,2024-03-19 10:30:00+05:30,21933.1,21962.0,21910.05,21957.3,4249
1788,2024-03-19 10:35:00+05:30,21957.15,21972.6,21944.55,21949.0,1751
1789,2024-03-19 10:40:00+05:30,21949.2,21950.8,21935.0,21950.7,1652
1790,2024-03-19 10:45:00+05:30,21949.95,21951.0,21936.0,21939.8,1766
1791,2024-03-19 10:50:00+05:30,21936.0,21948.5,21930.35,21939.35,928
1792,2024-03-19 10:55:00+05:30,21939.75,21941.7,21932.4,21939.5,798
1793,2024-03-19 11:00:00+05:30,21940.0,21946.35,21916.05,21931.0,1797
1794,2024-03-19 11:05:00+05:30,21932.0,21936.0,21907.0,21919.65,2321
1795,2024-03-19 11:10:00+05:30,21915.1,21935.05,21912.8,21935.05,1936
1796,2024-03-19 11:15:00+05:30,21935.0,21952.1,21929.1,21952.05,1900
1797,2024-03-19 11:20:00+05:30,21952.1,21960.0,21936.35,21937.35,1706
1798,2024-03-19 11:25:00+05:30,21939.65,21945.0,21933.15,21940.45,910
1799,2024-03-19 11:30:00+05:30,21939.2,21948.0,21925.35,21927.1,1084
1800,2024-03-19 11:35:00+05:30,21930.7,21933.7,21903.3,21907.65,1716
1801,2024-03-19 11:40:00+05:30,21907.65,21912.4,21890.0,21892.35,4066
1802,2024-03-19 11:45:00+05:30,21890.1,21907.4,21890.0,21904.85,2099
1803,2024-03-19 11:50:00+05:30,21902.85,21914.0,21900.0,21908.2,1111
1804,2024-03-19 11:55:00+05:30,21909.85,21913.75,21903.0,21909.65,734
1805,2024-03-19 12:00:00+05:30,21909.05,21914.3,21897.95,21908.0,1230
1806,2024-03-19 12:05:00+05:30,21908.95,21909.0,21898.25,21902.2,687
1807,2024-03-19 12:10:00+05:30,21905.0,21919.6,21902.0,21912.2,1167
1808,2024-03-19 12:15:00+05:30,21912.3,21927.0,21908.0,21921.6,1285
1809,2024-03-19 12:20:00+05:30,21920.95,21927.75,21914.35,21925.4,823
1810,2024-03-19 12:25:00+05:30,21925.15,21944.6,21920.5,21923.25,1344
1811,2024-03-19 12:30:00+05:30,21923.45,21945.0,21923.45,21945.0,811
1812,2024-03-19 12:35:00+05:30,21946.5,21949.35,21931.1,21934.0,879
1813,2024-03-19 12:40:00+05:30,21935.0,21937.0,21926.35,21926.4,734
1814,2024-03-19 12:45:00+05:30,21930.0,21939.5,21926.1,21938.5,851
1815,2024-03-19 12:50:00+05:30,21938.2,21949.95,21934.5,21941.6,1155
1816,2024-03-19 12:55:00+05:30,21941.1,21947.0,21936.0,21942.9,742
1817,2024-03-19 13:00:00+05:30,21942.9,21952.0,21921.5,21930.85,1338
1818,2024-03-19 13:05:00+05:30,21930.85,21952.0,21930.85,21948.75,693
1819,2024-03-19 13:10:00+05:30,21949.0,21949.85,21934.3,21944.5,894
1820,2024-03-19 13:15:00+05:30,21944.0,21946.0,21925.95,21936.0,724
1821,2024-03-19 13:20:00+05:30,21936.2,21941.4,21930.0,21937.0,593
1822,2024-03-19 13:25:00+05:30,21937.8,21944.0,21925.0,21932.45,697
1823,2024-03-19 13:30:00+05:30,21929.35,21948.0,21928.95,21943.05,656
1824,2024-03-19 13:35:00+05:30,21943.4,21944.15,21930.5,21942.9,607
1825,2024-03-19 13:40:00+05:30,21941.0,21957.4,21936.1,21942.55,1320
1826,2024-03-19 13:45:00+05:30,21943.0,21947.5,21936.9,21943.95,560
1827,2024-03-19 13:50:00+05:30,21943.95,21950.0,21931.05,21944.0,783
1828,2024-03-19 13:55:00+05:30,21943.95,21943.95,21927.25,21934.9,679
1829,2024-03-19 14:00:00+05:30,21934.9,21934.9,21887.05,21900.9,3856
1830,2024-03-19 14:05:00+05:30,21895.45,21909.2,21892.0,21900.7,1535
1831,2024-03-19 14:10:00+05:30,21900.15,21909.4,21892.4,21894.0,918
1832,2024-03-19 14:15:00+05:30,21895.65,21895.8,21868.0,21884.3,4296
1833,2024-03-19 14:20:00+05:30,21882.3,21907.5,21880.6,21904.25,2399
1834,2024-03-19 14:25:00+05:30,21904.0,21914.9,21894.3,21896.55,1526
1835,2024-03-19 14:30:00+05:30,21898.6,21923.0,21896.15,21916.0,1893
1836,2024-03-19 14:35:00+05:30,21917.6,21919.9,21898.4,21905.55,1490
1837,2024-03-19 14:40:00+05:30,21906.0,21914.0,21901.3,21908.6,1253
1838,2024-03-19 14:45:00+05:30,21909.3,21911.5,21895.1,21898.85,1251
1839,2024-03-19 14:50:00+05:30,21898.55,21922.0,21898.5,21916.05,1347
1840,2024-03-19 14:55:00+05:30,21915.7,21919.5,21907.0,21915.05,810
1841,2024-03-19 15:00:00+05:30,21915.05,21916.45,21886.0,21900.0,1806
1842,2024-03-19 15:05:00+05:30,21900.0,21904.0,21883.0,21890.05,1728
1843,2024-03-19 15:10:00+05:30,21888.95,21891.65,21870.0,21879.95,2558
1844,2024-03-19 15:15:00+05:30,21878.2,21889.9,21878.1,21880.05,2240
1845,2024-03-19 15:20:00+05:30,21880.9,21888.0,21880.85,21882.25,2833
1846,2024-03-19 15:25:00+05:30,21883.15,21888.95,21883.15,21884.0,4043
1847,2024-03-20 09:15:00+05:30,21900.0,21951.9,21900.0,21945.9,5391
1848,2024-03-20 09:20:00+05:30,21946.0,21957.0,21932.55,21957.0,2697
1849,2024-03-20 09:25:00+05:30,21957.5,21960.0,21918.7,21934.95,2968
1850,2024-03-20 09:30:00+05:30,21933.85,21943.75,21911.0,21942.6,3100
1851,2024-03-20 09:35:00+05:30,21942.0,21956.7,21932.25,21951.45,1587
1852,2024-03-20 09:40:00+05:30,21951.45,21960.85,21935.0,21935.95,2392
1853,2024-03-20 09:45:00+05:30,21935.65,21946.45,21926.8,21935.35,1791
1854,2024-03-20 09:50:00+05:30,21938.5,21948.0,21910.4,21913.75,1835
1855,2024-03-20 09:55:00+05:30,21914.7,21927.0,21891.55,21893.65,3014
1856,2024-03-20 10:00:00+05:30,21892.25,21905.0,21858.0,21885.2,5876
1857,2024-03-20 10:05:00+05:30,21885.0,21894.95,21866.45,21868.55,2014
1858,2024-03-20 10:10:00+05:30,21871.0,21880.0,21842.3,21849.4,3165
1859,2024-03-20 10:15:00+05:30,21848.2,21868.0,21845.05,21864.6,2222
1860,2024-03-20 10:20:00+05:30,21861.45,21862.55,21832.15,21842.85,2533
1861,2024-03-20 10:25:00+05:30,21843.5,21862.1,21831.05,21843.0,2610
1862,2024-03-20 10:30:00+05:30,21846.0,21850.0,21831.45,21836.8,1435
1863,2024-03-20 10:35:00+05:30,21836.4,21851.0,21826.1,21849.85,1414
1864,2024-03-20 10:40:00+05:30,21850.0,21852.55,21808.0,21820.0,3132
1865,2024-03-20 10:45:00+05:30,21815.0,21820.4,21798.05,21808.35,2887
1866,2024-03-20 10:50:00+05:30,21808.8,21826.4,21805.0,21823.95,2565
1867,2024-03-20 10:55:00+05:30,21824.0,21878.0,21822.5,21869.1,3014
1868,2024-03-20 11:00:00+05:30,21866.85,21873.1,21853.0,21857.05,1446
1869,2024-03-20 11:05:00+05:30,21859.95,21880.4,21850.2,21880.4,1767
1870,2024-03-20 11:10:00+05:30,21881.75,21887.9,21865.6,21872.0,2041
1871,2024-03-20 11:15:00+05:30,21873.45,21875.0,21852.0,21864.95,1136
1872,2024-03-20 11:20:00+05:30,21861.4,21867.05,21842.95,21846.75,1063
1873,2024-03-20 11:25:00+05:30,21848.0,21874.75,21843.05,21871.0,849
1874,2024-03-20 11:30:00+05:30,21872.95,21878.65,21864.05,21872.0,454
1875,2024-03-20 11:35:00+05:30,21873.0,21885.45,21865.45,21883.45,768
1876,2024-03-20 11:40:00+05:30,21880.35,21936.3,21879.2,21929.65,5803
1877,2024-03-20 11:45:00+05:30,21930.15,21950.0,21925.25,21931.3,3988
1878,2024-03-20 11:50:00+05:30,21932.0,21943.15,21921.25,21938.1,1927
1879,2024-03-20 11:55:00+05:30,21940.3,21947.0,21918.0,21925.0,1467
1880,2024-03-20 12:00:00+05:30,21926.8,21932.85,21915.95,21920.35,1059
1881,2024-03-20 12:05:00+05:30,21920.15,21923.95,21905.6,21920.8,1118
1882,2024-03-20 12:10:00+05:30,21920.8,21923.45,21902.65,21912.9,938
1883,2024-03-20 12:15:00+05:30,21912.85,21966.9,21908.0,21941.75,3778
1884,2024-03-20 12:20:00+05:30,21941.1,21952.3,21937.8,21945.6,998
1885,2024-03-20 12:25:00+05:30,21943.05,21959.2,21936.05,21941.85,1049
1886,2024-03-20 12:30:00+05:30,21938.1,21943.45,21929.5,21938.75,746
1887,2024-03-20 12:35:00+05:30,21940.0,21950.0,21936.0,21947.0,1073
1888,2024-03-20 12:40:00+05:30,21947.05,21953.95,21943.0,21950.2,542
1889,2024-03-20 12:45:00+05:30,21950.95,21952.0,21941.2,21945.0,513
1890,2024-03-20 12:50:00+05:30,21946.0,21962.6,21945.0,21955.0,833
1891,2024-03-20 12:55:00+05:30,21955.0,21956.1,21932.15,21938.65,985
1892,2024-03-20 13:00:00+05:30,21939.0,21947.45,21930.4,21940.75,1064
1893,2024-03-20 13:05:00+05:30,21942.0,21959.65,21938.55,21959.65,795
1894,2024-03-20 13:10:00+05:30,21959.35,21977.85,21952.2,21974.7,3146
1895,2024-03-20 13:15:00+05:30,21975.0,21975.0,21960.0,21966.0,2095
1896,2024-03-20 13:20:00+05:30,21966.2,21988.8,21963.4,21978.55,2348
1897,2024-03-20 13:25:00+05:30,21980.0,21984.7,21963.0,21963.0,1216
1898,2024-03-20 13:30:00+05:30,21962.45,21965.0,21935.0,21942.05,1796
1899,2024-03-20 13:35:00+05:30,21941.5,21948.0,21939.0,21948.0,1121
1900,2024-03-20 13:40:00+05:30,21948.0,21958.6,21945.05,21958.6,743
1901,2024-03-20 13:45:00+05:30,21958.55,21963.9,21930.15,21930.15,1218
1902,2024-03-20 13:50:00+05:30,21929.5,21940.0,21912.4,21935.85,2420
1903,2024-03-20 13:55:00+05:30,21935.5,21940.0,21920.05,21921.0,1046
1904,2024-03-20 14:00:00+05:30,21919.5,21934.35,21918.0,21921.0,1218
1905,2024-03-20 14:05:00+05:30,21921.0,21930.0,21911.3,21927.0,1275
1906,2024-03-20 14:10:00+05:30,21929.45,21929.45,21904.15,21917.3,1073
1907,2024-03-20 14:15:00+05:30,21920.5,21946.65,21910.0,21938.0,962
1908,2024-03-20 14:20:00+05:30,21936.1,21938.55,21900.0,21905.95,1721
1909,2024-03-20 14:25:00+05:30,21905.35,21912.7,21892.55,21907.3,1242
1910,2024-03-20 14:30:00+05:30,21909.7,21910.8,21883.95,21890.9,1548
1911,2024-03-20 14:35:00+05:30,21891.05,21900.6,21882.55,21893.05,854
1912,2024-03-20 14:40:00+05:30,21895.8,21916.0,21891.65,21911.65,1120
1913,2024-03-20 14:45:00+05:30,21913.6,21923.7,21897.4,21902.55,1127
1914,2024-03-20 14:50:00+05:30,21902.55,21918.0,21900.1,21904.65,518
1915,2024-03-20 14:55:00+05:30,21904.85,21915.0,21890.9,21915.0,903
1916,2024-03-20 15:00:00+05:30,21916.0,21916.4,21889.7,21904.35,2793
1917,2024-03-20 15:05:00+05:30,21905.0,21914.0,21897.6,21910.9,1711
1918,2024-03-20 15:10:00+05:30,21907.8,21919.6,21906.7,21914.9,1715
1919,2024-03-20 15:15:00+05:30,21918.3,21923.9,21910.55,21922.4,1672
1920,2024-03-20 15:20:00+05:30,21920.95,21923.35,21915.8,21917.35,1406
1921,2024-03-20 15:25:00+05:30,21917.45,21920.15,21914.9,21918.75,1844
1922,2024-03-21 09:15:00+05:30,22070.0,22079.0,22039.9,22074.2,13625
1923,2024-03-21 09:20:00+05:30,22072.95,22077.1,22060.2,22062.45,3361
1924,2024-03-21 09:25:00+05:30,22064.0,22084.0,22062.0,22066.0,2625
1925,2024-03-21 09:30:00+05:30,22069.95,22077.5,22051.05,22052.9,2131
1926,2024-03-21 09:35:00+05:30,22056.85,22091.95,22055.9,22083.25,3616
1927,2024-03-21 09:40:00+05:30,22083.6,22084.0,22070.05,22074.5,1283
1928,2024-03-21 09:45:00+05:30,22075.3,22090.45,22064.0,22071.0,1716
1929,2024-03-21 09:50:00+05:30,22071.0,22084.4,22061.0,22079.1,1477
1930,2024-03-21 09:55:00+05:30,22077.95,22084.0,22072.45,22074.8,1178
1931,2024-03-21 10:00:00+05:30,22076.45,22099.7,22072.65,22099.7,2365
1932,2024-03-21 10:05:00+05:30,22107.9,22129.0,22099.0,22127.7,5367
1933,2024-03-21 10:10:00+05:30,22126.25,22144.0,22126.25,22134.95,3354
1934,2024-03-21 10:15:00+05:30,22133.4,22144.0,22126.7,22128.15,2962
1935,2024-03-21 10:20:00+05:30,22125.6,22132.0,22123.0,22128.35,2167
1936,2024-03-21 10:25:00+05:30,22128.2,22129.65,22117.85,22117.95,949
1937,2024-03-21 10:30:00+05:30,22117.2,22135.0,22117.2,22123.65,1112
1938,2024-03-21 10:35:00+05:30,22123.7,22132.3,22122.8,22129.05,988
1939,2024-03-21 10:40:00+05:30,22130.0,22134.2,22115.5,22121.0,1214
